path,result_root,model,split,seed,recorder_id,best_epoch,valid_best_ICIR,IC_mean,IC_std,ICIR,RankIC_mean,RankIC_std,RankICIR,annual_return,annual_vol,sharpe,max_drawdown,turnover,n_days
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed37.json,seed100_gpu_master_hist_fixed,hist,official,37,9e03c74e80a94394904a9fa8c5b79d6b,,,0.022177152418132926,0.12355912372808572,0.17948615811599453,0.03687842675623592,0.12845675443236612,0.28708826499001117,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed4.json,seed100_gpu_master_hist_fixed,hist,official,4,a7971cca0d194b42b00b5776d3fff3ce,,,0.030122143986259956,0.12157193637865052,0.2477721823270207,0.03993559200179809,0.12535931435597428,0.3185690046803839,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed40.json,seed100_gpu_master_hist_fixed,hist,official,40,4593af511bf04a828d6c4c4a515cf757,,,0.028934080442993056,0.12411401724066672,0.2331250014000242,0.03994353212985484,0.12845171209011547,0.3109614615477636,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed41.json,seed100_gpu_master_hist_fixed,hist,official,41,8b0769ec943b4aabbcc91f34d1d5f1ab,,,0.028321610112833864,0.12425908188615849,0.227923864259524,0.04063057142761515,0.12330546408567512,0.32951152431804814,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed42.json,seed100_gpu_master_hist_fixed,hist,official,42,1ac877bcc3304f37a624d7d5164f871e,,,0.021847317363850295,0.12354302280646429,0.17683975078119224,0.03571482711261824,0.1277813146272707,0.2794996061575664,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed43.json,seed100_gpu_master_hist_fixed,hist,official,43,a06db90ec4224c7c99533d79ba964607,,,0.02179284832908692,0.11786129549493043,0.18490250117795706,0.03692900942050093,0.11982001120926626,0.3082040224149556,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed44.json,seed100_gpu_master_hist_fixed,hist,official,44,4914ec8415ae471f812b17ab685718b0,,,0.023567613007309175,0.12232023843851461,0.1926714116009155,0.03670497688125473,0.12751565799637513,0.2878468217785312,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed47.json,seed100_gpu_master_hist_fixed,hist,official,47,b482f949e96f43f6b8f443607e61b831,,,0.02768709585410643,0.12203165061409041,0.22688454769544464,0.03872218650701937,0.12590880700911442,0.3075415249087088,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed49.json,seed100_gpu_master_hist_fixed,hist,official,49,4d80115cdd304d318669470a0144273f,,,0.02618800226835605,0.12486644665643375,0.20972809725587488,0.03871520625738068,0.12669964689414842,0.305566804694613,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed5.json,seed100_gpu_master_hist_fixed,hist,official,5,5e02236b725f42bbb0d6a73a1f2300bc,,,0.03083120665979052,0.1211312468117277,0.2545272790571615,0.03950941185449383,0.12368265568231286,0.3194418137008344,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed50.json,seed100_gpu_master_hist_fixed,hist,official,50,1da79f3ce84b482a8809d55c9abb1059,,,0.029190163458190033,0.12336898420277459,0.23660860666739233,0.0390848535783638,0.12568348721159503,0.3109784303849105,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed512.json,seed100_gpu_master_hist_fixed,hist,official,512,30278fa9294448f1b99552dd1c960ccc,,,0.028365513792528517,0.12372506159925506,0.2292624746019872,0.03927481414635377,0.1256878568675694,0.31247898663540385,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed52.json,seed100_gpu_master_hist_fixed,hist,official,52,74f596d131d34f6fa4eae630132e47da,,,0.029475551516830015,0.12600627654821894,0.23392129602012784,0.03909640025039833,0.13213673107827745,0.29587836728939304,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed55.json,seed100_gpu_master_hist_fixed,hist,official,55,ab68e17a9b6d4187a474fd67fdfd5596,,,0.020101911871624,0.12094389255870322,0.16620857363150454,0.03383827907816139,0.1271417009703356,0.2661461882286478,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed57.json,seed100_gpu_master_hist_fixed,hist,official,57,f8ab5d60d67f4ca7b77b237ffa5e7450,,,0.02193803928314182,0.12201938556157545,0.1797914256179489,0.034251612757424596,0.12953384677763163,0.26442210749923695,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed60.json,seed100_gpu_master_hist_fixed,hist,official,60,b0942a31ed4d44219fbdf7ec99e43584,,,0.02624763981975815,0.1227420692076207,0.21384387593596565,0.036309547896490095,0.125584542530105,0.28912433938902954,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed63.json,seed100_gpu_master_hist_fixed,hist,official,63,1f2981a5733945f68d34219dd2a661e6,,,0.02598884979301869,0.12298886676414326,0.21131058832225616,0.03741857982841202,0.1261927480027444,0.2965192566184409,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed64.json,seed100_gpu_master_hist_fixed,hist,official,64,f700e58937154976ab7bb20630b0a2af,,,0.02636980405081846,0.12456922655102554,0.21168794878899702,0.03597800473322002,0.12763224132028236,0.2818880586993395,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed66.json,seed100_gpu_master_hist_fixed,hist,official,66,1377ca8204a4497d8a997b5a3eb9991e,,,0.026349981778171484,0.1235261059827699,0.21331508484406464,0.03798344064749428,0.12423827038968653,0.30573059757154686,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed666.json,seed100_gpu_master_hist_fixed,hist,official,666,a32cd787222c426383b7bb458b9e4729,,,0.026817225218723015,0.12388537648282624,0.21646804473682643,0.03766614382874543,0.12663639166385224,0.2974353843619271,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed69.json,seed100_gpu_master_hist_fixed,hist,official,69,aa138d7b230e4c1e808a5c3317dd88b3,,,0.02945278508405562,0.12318876409508539,0.23908661881957005,0.0393396269023629,0.1264706521794726,0.31105735776974275,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed7.json,seed100_gpu_master_hist_fixed,hist,official,7,435ea4759f204cac9dd04b7b4953a3f8,,,0.02677558077780757,0.12141100602553125,0.22053668488816403,0.03742237162788193,0.1242243685165832,0.3012482339395935,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed70.json,seed100_gpu_master_hist_fixed,hist,official,70,fea4c79a9c7642428fb240f73b960dc5,,,0.028334056624387146,0.12337097768542922,0.229665494721402,0.03858888035463384,0.1253165199691747,0.30793131156311965,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed71.json,seed100_gpu_master_hist_fixed,hist,official,71,032ef018f7f146f492176fd4dfcca420,,,0.025622974271397682,0.1211258414714564,0.21154011365473815,0.036221160291298536,0.12743271935542108,0.28423752137215663,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed72.json,seed100_gpu_master_hist_fixed,hist,official,72,ac4e5adb57f74101b8c40c47be7eb25c,,,0.02950301070975243,0.12218767007918005,0.24145652904776635,0.03840609488915507,0.1252614213438677,0.3066075290948731,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed73.json,seed100_gpu_master_hist_fixed,hist,official,73,48e7bf49788d46deb7b94a643d3bae79,,,0.02707531576152898,0.12209619111847012,0.22175397539844435,0.03781573799162891,0.1252043623889498,0.30203211190160917,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed74.json,seed100_gpu_master_hist_fixed,hist,official,74,9c04110bc5d743359c796cf0a4a468bd,,,0.027916298705251794,0.12366853426411847,0.2257348554453718,0.03768488609003262,0.128792091351152,0.2926024858722472,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed75.json,seed100_gpu_master_hist_fixed,hist,official,75,0a13d1aabae34f419a790ecab6b21dc6,,,0.02798117040934089,0.12337804386892623,0.2267921384704996,0.03751385200911504,0.12523389155991171,0.29955031774420643,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed76.json,seed100_gpu_master_hist_fixed,hist,official,76,1d4820bf2f1d40ac87faa0d2bfa35d36,,,0.020500349464282273,0.12381673558272349,0.1655701013905809,0.03589451160545199,0.1258319029272045,0.28525763952101607,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed77.json,seed100_gpu_master_hist_fixed,hist,official,77,f6dbb4bf4a7649f8a2dbf229dff0fa35,,,0.02676995981078922,0.12321115745180966,0.2172689581400896,0.03664563778853938,0.12751711463104595,0.28737819150447946,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed777.json,seed100_gpu_master_hist_fixed,hist,official,777,449e1636c656480d980480ee5f2c0a7d,,,0.0278767202648461,0.12301593559183553,0.2266106430092156,0.03904992176038269,0.1264229254325506,0.3088832316352043,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed78.json,seed100_gpu_master_hist_fixed,hist,official,78,98428c7a42004124ae81ba7b74c99999,,,0.02618814322630295,0.12483952852777963,0.20977444832688144,0.03784726580093272,0.12954338329164766,0.2921590037194353,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed79.json,seed100_gpu_master_hist_fixed,hist,official,79,8ed783d181dc46f48670eeefa4464993,,,0.027760031358479934,0.12246378592122902,0.22667951304670347,0.03825279814339036,0.12739679388389494,0.30026499864865236,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed8.json,seed100_gpu_master_hist_fixed,hist,official,8,b0e34a452ffe4ebeb909c840c7d4dbeb,,,0.030560250771587645,0.1246686614952117,0.24513177894960722,0.04019076580788505,0.12873036576370883,0.3122088993490258,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed80.json,seed100_gpu_master_hist_fixed,hist,official,80,7fa4b31b4f50494b9b3a0e10098f7b02,,,0.02060550628452392,0.12065326654581052,0.1707828297935081,0.03478499170477688,0.1249139510871939,0.27847163108703404,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed81.json,seed100_gpu_master_hist_fixed,hist,official,81,50fe9d878846476ca5ba2126ae0959a1,,,0.022942847864934425,0.11867450065103242,0.19332584286492072,0.036008751388808054,0.12532397632030623,0.2873253183155948,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed82.json,seed100_gpu_master_hist_fixed,hist,official,82,8c342ab38aa14ae3a2f173705003fc34,,,0.024379660229245582,0.12230360956283945,0.19933720939543767,0.038317740615416054,0.1254860063154961,0.3053546904590926,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed83.json,seed100_gpu_master_hist_fixed,hist,official,83,735f41f907c848bab2713a395f736fc9,,,0.025828395066713826,0.12342260266951786,0.20926795018148456,0.037680734550208136,0.12743817655206185,0.2956785444494693,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed84.json,seed100_gpu_master_hist_fixed,hist,official,84,c7522c3a81da4f66aaee7ce6367a13b1,,,0.02972363148266504,0.12246270663040211,0.24271578099586089,0.038841145287254075,0.1267266262114826,0.3064955364820934,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed85.json,seed100_gpu_master_hist_fixed,hist,official,85,ae65dbfaaece466d90aaf6894ad99a91,,,0.025900534899935188,0.12454407852116481,0.2079627968465293,0.036997061331547024,0.12875513039648007,0.2873443661438632,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed86.json,seed100_gpu_master_hist_fixed,hist,official,86,dc053d1a4bce4e46afd1bf071e6398c0,,,0.01991173653418211,0.12093686048986593,0.164645720531588,0.034964455217192096,0.12444527886878487,0.28096248837256915,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed87.json,seed100_gpu_master_hist_fixed,hist,official,87,e35964d1559e4631ab90b9f2cc2b6bc4,,,0.030902956580841797,0.12145272820161472,0.2544443178710821,0.04037857101189314,0.12420533891056909,0.3250952927310694,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed88.json,seed100_gpu_master_hist_fixed,hist,official,88,34dc83856dfb4cfd8d1157bb630151a8,,,0.01722088987085093,0.1195804225528887,0.14401094680221904,0.03461848881420918,0.12214262125723051,0.2834267715714334,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed888.json,seed100_gpu_master_hist_fixed,hist,official,888,d0ea5a9371404022b0f0e69d9e95b51a,,,0.026158797781455728,0.12480510077891614,0.2095971848762358,0.03807520776201255,0.12754505393149612,0.2985235929451453,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed89.json,seed100_gpu_master_hist_fixed,hist,official,89,cf606496cc674c6ab8e0e3f1c61eea07,,,0.027965285031968,0.1223112424017168,0.22864034804028344,0.03703723229794366,0.12686977919735187,0.29193108502483095,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed9.json,seed100_gpu_master_hist_fixed,hist,official,9,a9f9db7f723b4ab6bd04b5d6b11132c2,,,0.026707561613585132,0.12284443128077019,0.2174096239864792,0.039089047660715595,0.12298111435769599,0.31784593809276585,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed90.json,seed100_gpu_master_hist_fixed,hist,official,90,8b260692aef44c16b7485afea2536055,,,0.022175557265466446,0.12312402662577468,0.18010747271015773,0.03569886486222353,0.12767552689887512,0.2796061683027059,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed91.json,seed100_gpu_master_hist_fixed,hist,official,91,76dae05ddf814d2a99624f3aac52798e,,,0.02877549550841057,0.12110692788132198,0.23760404141874483,0.038552089645844285,0.1232460059442812,0.31280599602776143,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed92.json,seed100_gpu_master_hist_fixed,hist,official,92,46e6ce0bf21d44d0b98c4e0d08bfef8c,,,0.02126568482742635,0.12241593635283175,0.17371663740032672,0.034853726056579375,0.12805192309170849,0.2721843234764835,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed93.json,seed100_gpu_master_hist_fixed,hist,official,93,2cd95a8774e54c228567b4d243e2b8fc,,,0.028636467242646905,0.12335875657996023,0.23213972024827406,0.03897506843263661,0.1267130924559873,0.30758517274901376,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed94.json,seed100_gpu_master_hist_fixed,hist,official,94,bb98d317e64b4818a5c8ed6db9cd467b,,,0.029572592968813215,0.12176240721507856,0.2428712904515497,0.03984292999922572,0.12477689167245615,0.31931337177251423,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed95.json,seed100_gpu_master_hist_fixed,hist,official,95,7e96943b1a5043f7b0714ff96b57db31,,,0.028751076029910203,0.122916918472776,0.2339065800472217,0.03927626775707954,0.12385217135506134,0.3171221572246943,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed96.json,seed100_gpu_master_hist_fixed,hist,official,96,3ac064e60cb142d4b942821ad065fc7c,,,0.028258689158511336,0.12392863843856324,0.22802388144141827,0.03660972739318594,0.12984666079946983,0.2819458518823567,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed97.json,seed100_gpu_master_hist_fixed,hist,official,97,c0cc26cc31fd4904a776728dceea81ed,,,0.029141971570596188,0.12338069282467805,0.23619555785771484,0.04017616816271642,0.12348846132687627,0.3253434995547426,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed98.json,seed100_gpu_master_hist_fixed,hist,official,98,45a69681e7054253a831d6636f7645fa,,,0.02373984901846901,0.12444283565672341,0.1907691101153913,0.037009764802314535,0.12739337521266997,0.29051561543550114,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed99.json,seed100_gpu_master_hist_fixed,hist,official,99,9888083f6f074df6845f9e3a9cfefd0f,,,0.027618475181800366,0.12221987021050507,0.22597369097374886,0.03799932874139585,0.12543736661066976,0.3029346818108633,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_official_seed999.json,seed100_gpu_master_hist_fixed,hist,official,999,2c6c88994c4c44b6bc69617114be6e25,,,0.027665889830692906,0.12369184945863546,0.22366784838110795,0.03805852749934189,0.1251801840361843,0.30402996921893627,,,,,,871
tables/seed100_gpu_master_hist_fixed/hist_csi300_recent_seed0.json,seed100_gpu_master_hist_fixed,hist,recent,0,3194b7aa63e846c38e3c06017d6b708d,,,0.01403879994041453,0.1340516709980414,0.10472678062043439,0.026111863847425556,0.13668639054008883,0.19103484805070767,,,,,,899
tables/seed100_gpu_master_hist_fixed/hist_csi300_recent_seed1.json,seed100_gpu_master_hist_fixed,hist,recent,1,c0ea6793a83348a7a8b668ab3fdfef22,,,0.015507979955995581,0.13074494648567186,0.11861246168849116,0.027379130085987947,0.13218435072000714,0.2071283774278425,,,,,,899
tables/seed100_gpu_master_hist_fixed/hist_csi300_recent_seed10.json,seed100_gpu_master_hist_fixed,hist,recent,10,80c8644ee0b84d1bbb16d719792f02a7,,,0.013019366324904266,0.13422931643455885,0.09699346365405676,0.027862224783178992,0.13665365145178524,0.20388935448980278,,,,,,899
tables/seed100_gpu_master_hist_fixed/hist_csi300_recent_seed100.json,seed100_gpu_master_hist_fixed,hist,recent,100,8f1f315740744cd7bcb1c6b32f135169,,,0.014486500277649335,0.13085778062286413,0.11070415689992362,0.027167575712697054,0.13289686292668346,0.20442601213005954,,,,,,899
tables/seed100_gpu_master_hist_fixed/hist_csi300_recent_seed11.json,seed100_gpu_master_hist_fixed,hist,recent,11,fb1b52e89576406a9ad25cc24e8944b6,,,0.01465506960418186,0.140632270457035,0.10420844061291876,0.029570572108050662,0.14193278064339296,0.2083420896427508,,,,,,899
tables/seed100_gpu_master_hist_fixed/hist_csi300_recent_seed111.json,seed100_gpu_master_hist_fixed,hist,recent,111,4c326172c2554685a7b1241303845885,,,0.014497007198236508,0.1334555305377809,0.10862799870352653,0.026664441942260197,0.136086517158566,0.19593742641816,,,,,,899
tables/seed100_gpu_master_hist_fixed/hist_csi300_recent_seed12.json,seed100_gpu_master_hist_fixed,hist,recent,12,d510c1e0d91641179ebdf203da3cb7e1,,,0.015693676715316247,0.13372265455933655,0.11735989512796066,0.03086667672918475,0.13397886220763533,0.2303846757658589,,,,,,899
tables/seed100_gpu_master_hist_fixed/hist_csi300_recent_seed123.json,seed100_gpu_master_hist_fixed,hist,recent,123,180144a7611f4782a528d6e00ea4a3ac,,,0.015436991424305522,0.13556170460824726,0.11387427938381331,0.02844742262967907,0.1371545551618785,0.20741143154963843,,,,,,899
